2026-06-02 15:55:15 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:55:45 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:56:16 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:56:46 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:57:16 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:57:47 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:58:17 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:58:47 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:59:17 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 15:59:47 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:55:00
2026-06-02 16:00:18 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:00:48 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:01:18 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:01:48 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:02:18 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:02:49 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:03:19 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:03:49 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:04:19 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:04:49 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:00:00
2026-06-02 16:05:20 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:05:50 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:06:20 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:06:50 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:07:20 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:07:50 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:08:20 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:08:50 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:09:21 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:09:51 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:05:00
2026-06-02 16:10:21 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:10:51 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:11:21 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:11:51 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:12:21 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:12:52 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:13:22 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:13:52 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:14:22 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:14:53 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:10:00
2026-06-02 16:15:23 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:15:53 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:16:23 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:16:54 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:17:24 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:17:54 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:18:24 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:18:54 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:19:25 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:19:55 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:15:00
2026-06-02 16:20:25 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:20:56 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:21:26 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:21:56 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:22:26 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:22:57 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:23:27 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:23:57 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:24:28 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:24:58 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:20:00
2026-06-02 16:25:28 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:25:58 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:26:29 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:26:59 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:27:29 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:27:59 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:28:30 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:29:00 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:29:30 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:25:00
2026-06-02 16:30:00 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:30:31 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:31:01 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:31:31 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:32:01 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:32:32 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:33:02 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:33:33 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:34:03 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:34:33 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:30:00
2026-06-02 16:35:04 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:35:34 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:36:05 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:36:34 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:37:05 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:37:35 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:38:05 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:38:35 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:39:05 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:39:36 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:35:00
2026-06-02 16:40:06 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:40:00
2026-06-02 16:40:37 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:40:00
2026-06-02 16:41:07 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:40:00
2026-06-02 16:41:37 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 16:40:00
