2026-06-02 16:20:57 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:21:27 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:21:58 | DEBUG    | ob_detector | OBs detected: 28 total | 21 active (16 bull / 5 bear)
2026-06-02 16:22:28 | DEBUG    | ob_detector | OBs detected: 28 total | 20 active (15 bull / 5 bear)
2026-06-02 16:22:59 | DEBUG    | ob_detector | OBs detected: 28 total | 20 active (15 bull / 5 bear)
2026-06-02 16:23:28 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:23:58 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:24:28 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:24:58 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:25:29 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (16 bull / 3 bear)
2026-06-02 16:26:02 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (16 bull / 4 bear)
2026-06-02 16:26:30 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (16 bull / 4 bear)
2026-06-02 16:27:01 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (16 bull / 4 bear)
2026-06-02 16:27:31 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (16 bull / 4 bear)
2026-06-02 16:28:00 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:28:30 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:29:00 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:29:34 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:30:02 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:30:32 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:31:03 | DEBUG    | ob_detector | OBs detected: 29 total | 22 active (15 bull / 7 bear)
2026-06-02 16:31:33 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:32:04 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
2026-06-02 16:32:33 | DEBUG    | ob_detector | OBs detected: 29 total | 22 active (15 bull / 7 bear)
2026-06-02 16:33:04 | DEBUG    | ob_detector | OBs detected: 29 total | 22 active (15 bull / 7 bear)
2026-06-02 16:33:34 | DEBUG    | ob_detector | OBs detected: 29 total | 22 active (15 bull / 7 bear)
2026-06-02 16:34:05 | DEBUG    | ob_detector | OBs detected: 29 total | 22 active (15 bull / 7 bear)
2026-06-02 16:34:35 | DEBUG    | ob_detector | OBs detected: 29 total | 22 active (15 bull / 7 bear)
2026-06-02 16:35:05 | DEBUG    | ob_detector | OBs detected: 29 total | 22 active (15 bull / 7 bear)
2026-06-02 16:35:36 | DEBUG    | ob_detector | OBs detected: 29 total | 21 active (15 bull / 6 bear)
